lexical_density,ttr,sentence_mean_len,sentence_std_len,bigram_entropy,punct_ratio,long_words_ratio,total_words,paragraphs_per_sent,words_longer6_ratio,is_ia
0.47513812154696133,0.425414364640884,25.125,11.63082291442298,8.755979677632798,0.11786372007366483,0.1878453038674033,543,0.25,0.1878453038674033,0
0.5663956639566395,0.4010840108401084,24.25,11.288821904875636,8.0112881464582,0.051490514905149054,0.2032520325203252,369,0.375,0.2032520325203252,0
0.5227272727272727,0.39204545454545453,13.7,7.983942217559776,7.762783428225904,0.23295454545454544,0.09943181818181818,352,0.23333333333333334,0.09943181818181818,1
0.5025641025641026,0.5025641025641026,19.09090909090909,4.775972922386799,7.257916311726482,0.11794871794871795,0.2205128205128205,195,0.36363636363636365,0.2205128205128205,1
0.5091649694501018,0.3258655804480652,25.523809523809526,8.85125252163862,7.932580384771732,0.10183299389002037,0.3014256619144603,491,0.38095238095238093,0.3014256619144603,1
0.4407894736842105,0.40131578947368424,22.133333333333333,6.053832578531462,7.683683588876964,0.09539473684210527,0.20394736842105263,304,0.3333333333333333,0.20394736842105263,1
0.6238244514106583,0.5611285266457681,20.294117647058822,8.064188853723113,8.066474568110836,0.08463949843260188,0.31347962382445144,319,0.35294117647058826,0.31347962382445144,1
0.5107913669064749,0.4352517985611511,18.705882352941178,6.478604659886289,7.548830498870547,0.16546762589928057,0.31654676258992803,278,0.29411764705882354,0.31654676258992803,1
0.5642023346303502,0.4980544747081712,22.076923076923077,6.082276123314091,7.636059039078431,0.12840466926070038,0.35797665369649806,257,0.5384615384615384,0.35797665369649806,1
0.5089605734767025,0.4229390681003584,15.19047619047619,5.3773692241878495,7.563582380277899,0.18996415770609318,0.0967741935483871,279,0.3333333333333333,0.0967741935483871,1
0.515850144092219,0.3659942363112392,20.63157894736842,6.123385083052205,7.552602550835256,0.14121037463976946,0.34293948126801155,347,0.2631578947368421,0.34293948126801155,1
0.5160550458715596,0.4541284403669725,24.210526315789473,8.426642881320383,8.54811991796731,0.06192660550458716,0.19036697247706422,436,0.2631578947368421,0.19036697247706422,0
0.5489795918367347,0.5061224489795918,25.136363636363637,10.376089009857994,8.581263210951645,0.1510204081632653,0.27346938775510204,490,0.13636363636363635,0.27346938775510204,0
0.47928994082840237,0.5384615384615384,15.333333333333334,4.784233364802441,7.183046957118801,0.08875739644970414,0.08284023668639054,169,0.3333333333333333,0.08284023668639054,0
0.6048387096774194,0.5161290322580645,19.61904761904762,6.672446474128764,8.204441225622453,0.10215053763440861,0.30913978494623656,372,0.3333333333333333,0.30913978494623656,1
0.375,0.42592592592592593,15.666666666666666,6.589554023014169,7.334891500701283,0.10185185185185185,0.1574074074074074,216,0.3333333333333333,0.1574074074074074,0
0.4721030042918455,0.3648068669527897,13.15,8.278133847673642,6.754203223307737,0.1759656652360515,0.19313304721030042,233,0.25,0.19313304721030042,0
0.4905335628227194,0.387263339070568,15.627906976744185,7.408427808651295,8.846194452158526,0.153184165232358,0.11359724612736662,581,0.16279069767441862,0.11359724612736662,0
0.5068870523415978,0.5261707988980716,28.428571428571427,12.854761684262513,8.32992938154639,0.09090909090909091,0.1184573002754821,363,0.2857142857142857,0.1184573002754821,0
0.5413223140495868,0.47520661157024796,20.53846153846154,4.97092136043185,7.471280889725279,0.1115702479338843,0.256198347107438,242,0.3076923076923077,0.256198347107438,1
0.4782608695652174,0.453416149068323,15.0,6.589132466923599,7.9179648788401815,0.13043478260869565,0.16149068322981366,322,1.0,0.16149068322981366,0
0.5769230769230769,0.6538461538461539,23.5,4.7871355387816905,6.841682324168044,0.09230769230769231,0.3153846153846154,130,0.16666666666666666,0.3153846153846154,1
0.5152542372881356,0.5322033898305085,28.90909090909091,16.047965294162516,7.936786651201516,0.0847457627118644,0.19322033898305085,295,0.45454545454545453,0.19322033898305085,0
0.46265938069216755,0.4225865209471767,33.94117647058823,18.037446631074424,8.81590593706642,0.07285974499089254,0.14571948998178508,549,0.35294117647058826,0.14571948998178508,0
0.4978102189781022,0.3445255474452555,23.09375,10.31491449007213,8.827534124111718,0.07883211678832117,0.19854014598540146,685,0.15625,0.19854014598540146,0
0.5365005793742758,0.3429895712630359,22.13953488372093,9.537152310950658,9.125658918251572,0.11935110081112399,0.220162224797219,863,0.13953488372093023,0.220162224797219,0
0.6393805309734514,0.4269911504424779,50.3,40.561188345510786,8.39475866150869,0.11283185840707964,0.25,452,0.3,0.25,0
0.4027777777777778,0.41203703703703703,19.166666666666668,14.898732235402521,7.308057079900666,0.06481481481481481,0.0787037037037037,216,0.25,0.0787037037037037,0
0.602996254681648,0.43820224719101125,23.416666666666668,7.3649884966343,7.4901704995808815,0.052434456928838954,0.23220973782771537,267,0.25,0.23220973782771537,0
0.521505376344086,0.553763440860215,25.25,4.14578098794425,7.245154619681164,0.0967741935483871,0.22580645161290322,186,0.375,0.22580645161290322,1
0.624113475177305,0.5,20.875,13.17134674207615,7.7565134198380274,0.1773049645390071,0.32269503546099293,282,0.25,0.32269503546099293,1
0.5057803468208093,0.4508670520231214,17.954545454545453,6.342334476481845,7.8800725741478095,0.2023121387283237,0.18786127167630057,346,0.3181818181818182,0.18786127167630057,1
0.6348684210526315,0.5953947368421053,16.40909090909091,8.563448173960019,8.027113798180734,0.22039473684210525,0.26644736842105265,304,0.2727272727272727,0.26644736842105265,0
0.5228426395939086,0.5076142131979695,23.944444444444443,7.88438838762485,8.338315601831853,0.1116751269035533,0.21065989847715735,394,0.3333333333333333,0.21065989847715735,1
0.5555555555555556,0.6133333333333333,22.363636363636363,6.21249075027996,7.697524987952237,0.10222222222222223,0.3377777777777778,225,0.36363636363636365,0.3377777777777778,1
0.573170731707317,0.42073170731707316,24.066666666666666,5.182877793487149,7.8277358730579945,0.14939024390243902,0.28353658536585363,328,0.3333333333333333,0.28353658536585363,1
0.5493482309124768,0.39106145251396646,21.142857142857142,7.510536816054238,8.44309372072851,0.12290502793296089,0.3463687150837989,537,0.39285714285714285,0.3463687150837989,1
0.5315315315315315,0.3303303303303303,19.675675675675677,6.071884938437532,8.910596397322017,0.12162162162162163,0.17717717717717718,666,0.16216216216216217,0.17717717717717718,0
0.5307017543859649,0.5745614035087719,16.1875,4.245861956069698,7.639690398748159,0.15789473684210525,0.3157894736842105,228,0.1875,0.3157894736842105,0
0.4444444444444444,0.4152046783625731,350.0,0.0,8.033380033720375,0.05263157894736842,0.1608187134502924,342,1.0,0.1608187134502924,0
0.5787965616045845,0.6160458452722063,19.25,5.233306793987908,8.289523619954869,0.12607449856733524,0.2607449856733524,349,0.25,0.2607449856733524,1
0.47350620067643745,0.34047350620067646,25.18421052631579,11.860716369502473,9.42718392777504,0.10259301014656144,0.23449830890642615,887,0.10526315789473684,0.23449830890642615,0
0.6535626535626535,0.36117936117936117,19.583333333333332,7.658963521405636,7.770284210806441,0.15724815724815724,0.35626535626535627,407,0.4166666666666667,0.35626535626535627,1
0.5049751243781094,0.291044776119403,24.444444444444443,10.876693851341154,8.980337976947594,0.10323383084577115,0.2736318407960199,804,0.19444444444444445,0.2736318407960199,0
0.5508474576271186,0.4533898305084746,25.095238095238095,9.561354565844049,8.621924657552174,0.1271186440677966,0.3220338983050847,472,0.23809523809523808,0.3220338983050847,0
0.5121951219512195,0.39547038327526135,22.642857142857142,7.811229488527973,8.739206716924938,0.12717770034843207,0.22125435540069685,574,0.21428571428571427,0.22125435540069685,0
0.6350574712643678,0.6120689655172413,21.333333333333332,6.298147875897061,8.331516492074027,0.1206896551724138,0.34770114942528735,348,0.3333333333333333,0.34770114942528735,1
0.5714285714285714,0.3817733990147783,20.545454545454547,10.098277408131064,8.007967231883807,0.11822660098522167,0.2832512315270936,406,0.3181818181818182,0.2832512315270936,1
0.5265553869499241,0.28072837632776937,18.375,6.093798076733425,8.0855111785363,0.13808801213960548,0.2746585735963581,659,0.4,0.2746585735963581,1
0.5161290322580645,0.4662756598240469,17.130434782608695,11.034744920619506,7.984491800407676,0.21114369501466276,0.17302052785923755,341,0.34782608695652173,0.17302052785923755,1
0.46107784431137727,0.36127744510978044,28.25,11.134967444945675,8.378138987820599,0.1437125748502994,0.17764471057884232,501,0.3,0.17764471057884232,0
0.5472636815920398,0.5621890547263682,12.61111111111111,4.656404059511169,7.383119814513129,0.12935323383084577,0.20398009950248755,201,0.16666666666666666,0.20398009950248755,0
0.4461538461538462,0.6538461538461539,28.0,11.50651989091402,6.837852441389348,0.08461538461538462,0.16923076923076924,130,0.2,0.16923076923076924,1
0.5506849315068493,0.4849315068493151,19.523809523809526,5.1880728380818475,8.165146275318756,0.12876712328767123,0.26301369863013696,365,0.23809523809523808,0.26301369863013696,1
0.48663101604278075,0.5347593582887701,28.428571428571427,11.412488683857859,7.1502093538503635,0.09090909090909091,0.25133689839572193,187,0.42857142857142855,0.25133689839572193,0
0.49609375,0.39453125,14.631578947368421,5.5555617112923725,7.471125287829203,0.08203125,0.109375,256,0.2631578947368421,0.109375,0
0.5019762845849802,0.5533596837944664,20.0,7.191264542087554,7.713170352681966,0.11857707509881422,0.233201581027668,253,0.35714285714285715,0.233201581027668,0
0.5663716814159292,0.471976401179941,18.0,5.595028849441882,7.911473498194898,0.2359882005899705,0.17994100294985252,339,0.2608695652173913,0.17994100294985252,1
0.5381165919282511,0.4461883408071749,17.517241379310345,6.820965093284454,8.476246848296137,0.15022421524663676,0.257847533632287,446,0.1724137931034483,0.257847533632287,0
0.5690834473324213,0.3967168262653899,24.176470588235293,12.001153347112087,8.943448364854145,0.1409028727770178,0.34199726402188785,731,0.5,0.34199726402188785,1
0.43573667711598746,0.45454545454545453,19.5,9.759610647971568,7.96758008110732,0.10658307210031348,0.07523510971786834,319,0.2222222222222222,0.07523510971786834,0
0.4268292682926829,0.47560975609756095,19.444444444444443,14.583941786248714,6.916032908752667,0.06707317073170732,0.11585365853658537,164,0.5555555555555556,0.11585365853658537,0
0.595166163141994,0.3776435045317221,14.142857142857142,4.533323329320694,7.446519430463448,0.19637462235649547,0.2688821752265861,331,0.42857142857142855,0.2688821752265861,1
0.5548172757475083,0.5282392026578073,15.045454545454545,5.919745638940246,8.05417510520044,0.12624584717607973,0.15946843853820597,301,0.2727272727272727,0.15946843853820597,0
0.4781021897810219,0.4562043795620438,41.57142857142857,17.951180962799736,7.773947309973729,0.06204379562043796,0.22627737226277372,274,0.42857142857142855,0.22627737226277372,0
0.5282392026578073,0.3488372093023256,21.125,5.577577879330776,7.2361231423649786,0.12624584717607973,0.2591362126245847,301,0.3125,0.2591362126245847,1
0.6812865497076024,0.5614035087719298,18.61904761904762,5.73606958910592,8.172710821485985,0.14327485380116958,0.39473684210526316,342,0.23809523809523808,0.39473684210526316,1
0.4987593052109181,0.41935483870967744,14.205882352941176,7.351588110800622,8.178287305041271,0.22580645161290322,0.1588089330024814,403,0.4117647058823529,0.1588089330024814,1
0.4684317718940937,0.37067209775967414,28.31578947368421,9.038238251590892,8.051001473042744,0.09368635437881874,0.2668024439918534,491,0.3684210526315789,0.2668024439918534,1
0.5034722222222222,0.4861111111111111,25.0,13.222455646865802,8.01330492317629,0.041666666666666664,0.13194444444444445,288,0.4166666666666667,0.13194444444444445,0
0.6045845272206304,0.335243553008596,19.72,10.645261856807469,7.49226781954366,0.4785100286532951,0.08882521489971347,349,0.24,0.08882521489971347,1
0.5437158469945356,0.45081967213114754,27.8,6.503332479070505,8.149586253051517,0.1448087431693989,0.32786885245901637,366,0.3333333333333333,0.32786885245901637,1
0.5044510385756676,0.4094955489614243,17.0,5.900693333683917,7.883336891943631,0.14836795252225518,0.14836795252225518,337,0.2727272727272727,0.14836795252225518,1
0.46866485013623976,0.3542234332425068,16.08,7.375201692157306,8.001006405374357,0.09536784741144415,0.17983651226158037,367,0.16,0.17983651226158037,0
0.5868544600938967,0.49765258215962443,24.0,7.293833011524188,7.358868420127596,0.13615023474178403,0.2863849765258216,213,0.3,0.2863849765258216,1
0.4405144694533762,0.3247588424437299,29.272727272727273,16.906646939703972,7.541178026830292,0.05466237942122187,0.05466237942122187,311,0.09090909090909091,0.05466237942122187,0
0.5268456375838926,0.5234899328859061,20.25,5.031152949374527,8.083831284093145,0.08389261744966443,0.13087248322147652,298,0.25,0.13087248322147652,0
0.40718562874251496,0.4251497005988024,16.176470588235293,6.214170657056121,8.647692783811328,0.1157684630738523,0.10578842315369262,501,0.23529411764705882,0.10578842315369262,0
0.5016611295681063,0.4750830564784053,21.3125,11.105847277448039,7.949639096522327,0.15282392026578073,0.16611295681063123,301,0.0625,0.16611295681063123,0
0.5614973262032086,0.3663101604278075,20.95,5.200721103847043,7.646024452742285,0.14171122994652408,0.3770053475935829,374,0.25,0.3770053475935829,1
0.47333333333333333,0.4,16.451612903225808,5.945118407770711,8.296128520730756,0.14,0.2111111111111111,450,0.25806451612903225,0.2111111111111111,0
0.508557457212714,0.3105134474327628,21.095238095238095,10.19292360463755,7.669253850398358,0.09046454767726161,0.15158924205378974,409,0.19047619047619047,0.15158924205378974,0
0.46445497630331756,0.3886255924170616,17.0,8.55235974119758,7.147299565161544,0.10426540284360189,0.1943127962085308,211,0.35714285714285715,0.1943127962085308,0
0.5388349514563107,0.5218446601941747,30.466666666666665,10.339997850848691,8.418688218940305,0.11165048543689321,0.25970873786407767,412,0.4666666666666667,0.25970873786407767,0
0.4168564920273349,0.3712984054669704,26.88888888888889,13.461421787582836,8.27176854263174,0.11617312072892938,0.19134396355353075,439,0.2777777777777778,0.19134396355353075,1
0.5247524752475248,0.5693069306930693,19.083333333333332,10.095034532988098,7.46640377913774,0.13366336633663367,0.22772277227722773,202,0.3333333333333333,0.22772277227722773,1
0.5098039215686274,0.5490196078431373,20.285714285714285,9.003400718050703,7.803113041080369,0.11372549019607843,0.15294117647058825,255,0.35714285714285715,0.15294117647058825,0
0.5838509316770186,0.3447204968944099,17.19047619047619,5.132706031112055,7.40190218368587,0.12422360248447205,0.2204968944099379,322,0.2857142857142857,0.2204968944099379,1
0.572961373390558,0.33476394849785407,26.68421052631579,4.2432935517360795,7.7687143358669575,0.11587982832618025,0.296137339055794,466,0.2631578947368421,0.296137339055794,1
0.5,0.4703196347031963,17.88888888888889,10.071350394333033,8.481815266278456,0.1324200913242009,0.16666666666666666,438,0.2962962962962963,0.16666666666666666,0
0.6084142394822006,0.6245954692556634,18.57894736842105,7.822476317258623,8.18146003265955,0.11326860841423948,0.2783171521035599,309,0.42105263157894735,0.2783171521035599,1
0.6173913043478261,0.5652173913043478,22.0,3.9107694443752146,8.190187039040701,0.0927536231884058,0.2985507246376812,345,0.35294117647058826,0.2985507246376812,1
0.5027397260273972,0.37945205479452054,27.517241379310345,8.24044144136906,9.101902697984306,0.1,0.2534246575342466,730,0.1724137931034483,0.2534246575342466,0
0.4972677595628415,0.546448087431694,24.75,10.04676564870506,7.316218011901128,0.09836065573770492,0.11475409836065574,183,0.5,0.11475409836065574,0
0.43727598566308246,0.3763440860215054,23.692307692307693,4.920672489759839,7.287622053590514,0.1039426523297491,0.17921146953405018,279,0.38461538461538464,0.17921146953405018,1
0.4423076923076923,0.4807692307692308,28.166666666666668,22.467878305606774,7.056375506077205,0.10256410256410256,0.07051282051282051,156,0.16666666666666666,0.07051282051282051,0
0.5736196319018405,0.5306748466257669,14.576923076923077,7.432636331762552,8.017830456590998,0.18404907975460122,0.1441717791411043,326,0.15384615384615385,0.1441717791411043,1
0.5317796610169492,0.4364406779661017,20.88,4.9825294780864064,8.542335257992628,0.1059322033898305,0.15466101694915255,472,0.24,0.15466101694915255,0
